date_time,sea_level
1986-01-01 05:00:00,0.2258759976257335
2002-07-20 12:00:00,0.2258753278334894
2011-06-15 15:00:00,0.22575495063217396
2003-12-29 07:00:00,0.22572854010551383
1982-10-24 08:00:00,0.22567942596639765
2006-08-31 09:00:00,0.2254863784891601
2013-07-11 18:00:00,0.225483315750813
1984-12-01 08:00:00,0.22524668735154993
2019-03-29 23:00:00,0.22516693216641953
1989-10-31 03:00:00,0.2248974125447354
1987-06-01 18:00:00,0.22486826785718825
2004-03-06 03:00:00,0.22480827035773684
1994-02-06 00:00:00,0.2247487319098581
2014-09-09 18:00:00,0.2247174979207605
2021-02-26 03:00:00,0.22468159655972542
1982-06-12 19:00:00,0.22449113637280124
2010-04-24 17:00:00,0.22441110486820387
1988-09-24 15:00:00,0.22434441456536136
1996-03-18 04:00:00,0.2242865989296023
1988-10-04 10:00:00,0.224211574644767
2019-01-13 02:00:00,0.22419630023196124
2013-05-25 16:00:00,0.22412207792218156
1982-07-10 18:00:00,0.22411183600378504
1991-03-20 19:00:00,0.22403721987948877
2012-03-21 06:00:00,0.2239613816657542
1996-09-08 12:00:00,0.22392148306676513
1996-02-03 01:00:00,0.2238852264866635
1994-04-12 15:00:00,0.2238584218037471
2003-03-02 03:00:00,0.2238279235274295
2013-09-09 06:00:00,0.22367610125460557
1983-10-28 08:00:00,0.22367333942689321
1993-09-17 05:00:00,0.22367236701531568
1982-08-12 09:00:00,0.22366922469388983
2013-04-18 20:00:00,0.22362178213411932
2019-10-23 13:00:00,0.22335072584981933
2002-04-02 19:00:00,0.22335013359021555
2007-07-04 20:00:00,0.2233152049824977
1995-08-15 08:00:00,0.22321472994525635
2008-07-16 14:00:00,0.22319041042884538
2005-09-18 18:00:00,0.22318891167819999
2013-10-15 15:00:00,0.22318261508150403
1992-08-08 13:00:00,0.22316233003153807
1983-12-14 10:00:00,0.22303457725552467
1989-08-10 08:00:00,0.22300704983889166
2012-10-27 00:00:00,0.2229801146818624
1981-07-18 17:00:00,0.22295568825728687
2020-11-26 02:00:00,0.22293029181331236
2009-06-08 15:00:00,0.22275355708099429
2014-04-15 03:00:00,0.22272027170231695
2007-09-04 10:00:00,0.22247972667339797
1987-04-17 18:00:00,0.22247876621566448
1996-10-13 04:00:00,0.22245117322023525
2018-07-31 18:00:00,0.22243931642310316
2008-11-25 00:00:00,0.2224075291115918
2009-11-29 23:00:00,0.22238844121815712
1996-10-19 09:00:00,0.22236694705781584
2007-07-01 16:00:00,0.22235816597809427
1987-12-04 03:00:00,0.22235335378602128
2011-03-01 01:00:00,0.22220092729974994
2017-08-15 11:00:00,0.22219159392283347
1994-01-08 00:00:00,0.2221421641853204
2014-01-02 03:00:00,0.22211763461171788
1996-06-12 14:00:00,0.22211421597082487
1997-01-23 03:00:00,0.22206794221728066
1983-07-25 15:00:00,0.22195821236098245
1982-05-10 17:00:00,0.22193996572153288
2014-11-06 02:00:00,0.2219396777899613
1992-11-10 03:00:00,0.22189271955641088
1981-10-16 05:00:00,0.2217414748554288
2020-12-12 02:00:00,0.2217132257302985
1994-02-09 04:00:00,0.22170577091426152
1993-07-04 16:00:00,0.22168364624060632
2009-11-24 07:00:00,0.22146531878922437
1992-05-05 18:00:00,0.22144833351814303
1993-07-30 14:00:00,0.2213320444082247
2006-09-22 18:00:00,0.22118282513869558
1990-08-02 12:00:00,0.22116150175661617
1984-04-30 14:00:00,0.2211601211844998
1984-12-27 07:00:00,0.22089452024291045
2017-11-24 06:00:00,0.2208241906550985
2008-08-13 15:00:00,0.2208099795073135
2015-11-21 03:00:00,0.2207837930421272
1981-05-23 19:00:00,0.22071428899531936
2009-02-11 07:00:00,0.22034537502309504
1994-05-24 15:00:00,0.22028862333583593
2012-05-12 20:00:00,0.2202480030283498
1987-02-25 02:00:00,0.22017970877539644
2019-01-18 00:00:00,0.22012959763353512
2019-04-02 02:00:00,0.2201245364470808
2016-01-12 04:00:00,0.2200777629960747
1983-05-11 15:00:00,0.21997570962510923
2007-05-27 13:00:00,0.21983469386346027
1989-01-14 22:00:00,0.21982099505046035
2020-02-13 08:00:00,0.21982052301982405
2012-04-09 16:00:00,0.2196979629295969
1993-04-27 20:00:00,0.2196039159883832
1990-12-07 07:00:00,0.21944136610398388
1992-10-08 16:00:00,0.21933306976127476
2016-10-15 23:00:00,0.2193090661850004
1991-07-27 17:00:00,0.21928825513770633
2015-05-20 17:00:00,0.21928570575936365
1989-10-05 07:00:00,0.2192478838246013
2008-07-14 12:00:00,0.2192186742417378
2018-06-05 16:00:00,0.21920017826616695
1996-11-05 12:00:00,0.21913461851584032
1989-10-19 07:00:00,0.2190579510019643
1982-05-12 18:00:00,0.2189122671848982
1986-04-06 03:00:00,0.21858829831035512
2013-04-26 17:00:00,0.2185149449213861
2020-08-13 10:00:00,0.2183502657730272
2006-04-16 16:00:00,0.21834104989116038
1981-04-12 21:00:00,0.21826939028052625
1992-05-19 17:00:00,0.21825896597176372
2017-10-25 06:00:00,0.21823118956074938
2020-04-07 04:00:00,0.2180901860946842
2016-03-26 19:00:00,0.21806535321826856
2018-08-30 09:00:00,0.21803740500377305
1981-12-23 02:00:00,0.21782063983139408
1990-08-30 11:00:00,0.21778220138760007
2012-04-19 14:00:00,0.217563427180229
2020-05-18 15:00:00,0.21752773621812516
1995-07-24 13:00:00,0.21751036942811097
2006-04-08 01:00:00,0.21745806207653487
2012-09-25 13:00:00,0.21740689825653786
1986-07-04 14:00:00,0.21737465018475488
2004-04-21 17:00:00,0.21717629150146234
2009-05-15 19:00:00,0.2170768951004835
1986-08-03 13:00:00,0.21696821655536197
1990-03-28 18:00:00,0.2168810721329906
1996-04-20 16:00:00,0.21683211681829218
2004-05-17 14:00:00,0.21682525494533858
2010-03-25 21:00:00,0.21681584266882323
1981-08-02 17:00:00,0.2167521888044615
2007-06-04 18:00:00,0.21672333444066427
1983-06-03 20:00:00,0.21666085074948785
1990-04-19 23:00:00,0.21657977988755747
1985-04-07 17:00:00,0.21651863783130765
2009-06-30 10:00:00,0.21645791759813965
1982-04-03 00:00:00,0.21645154073488554
2011-07-11 13:00:00,0.21640334879979242
2002-03-31 19:00:00,0.2163772668505924
2002-09-17 13:00:00,0.21607433137611853
2003-12-12 05:00:00,0.21596030337123162
1996-09-06 10:00:00,0.21594974687965754
2011-01-10 07:00:00,0.21587586715162066
1981-10-07 09:00:00,0.2158613134220926
1988-08-23 12:00:00,0.21578024256016248
2004-05-21 16:00:00,0.21576985787206956
2001-12-23 11:00:00,0.2157113188191143
2012-11-18 07:00:00,0.2156776918839137
2006-06-10 14:00:00,0.21559601578331636
2008-06-22 18:00:00,0.2155137484483346
1990-07-08 16:00:00,0.21549840640629372
2008-04-23 17:00:00,0.21532831153589382
1989-05-08 19:00:00,0.2152760950377609
1990-07-29 10:00:00,0.2152168988298853
2018-01-08 23:00:00,0.21520408260023904
2008-10-11 14:00:00,0.21501011360245806
2002-05-02 19:00:00,0.2149431346845648
1987-08-10 16:00:00,0.21491973429651895
1991-11-15 06:00:00,0.21478857722563474
2013-06-21 13:00:00,0.2147574747358695
2012-04-07 16:00:00,0.21472509618997374
1984-06-04 19:00:00,0.214682462746618
1990-02-01 21:00:00,0.21462554096457687
2016-02-21 03:00:00,0.21453566306479832
2018-07-28 15:00:00,0.21448171214244177
2003-01-17 03:00:00,0.21442485525571725
1994-05-14 19:00:00,0.2144220285326881
2017-08-11 19:00:00,0.21424133823352412
2005-07-03 14:00:00,0.21423580330773498
2010-05-18 19:00:00,0.21408437519116755
2012-01-08 03:00:00,0.21395344149827802
2007-07-31 18:00:00,0.21395003651992783
1996-07-02 17:00:00,0.21384118753828413
2018-07-03 18:00:00,0.21381918206837708
2015-09-17 05:00:00,0.21366449345185481
1984-08-19 09:00:00,0.21365705161488124
1991-07-06 10:00:00,0.21357711130546678
2017-05-17 18:00:00,0.2134086337059808
2006-06-27 17:00:00,0.21336368724134072
2015-05-15 15:00:00,0.21335466946282114
1985-04-28 21:00:00,0.21323147749232083
2002-02-07 01:00:00,0.2130929065930283
2009-07-31 11:00:00,0.21303678678604257
1991-08-17 10:00:00,0.21300731283755572
1982-12-19 05:00:00,0.21292139050462308
1995-04-16 16:00:00,0.21285176998798494
2010-06-05 12:00:00,0.21284413278158193
2014-06-25 14:00:00,0.21275082292010727
1986-08-21 18:00:00,0.21272119083068228
1989-11-23 03:00:00,0.21258538005040314
1991-02-14 05:00:00,0.21250639917350284
1990-07-10 18:00:00,0.2124701425934014
1981-04-01 01:00:00,0.21242992873775515
2010-11-30 17:00:00,0.21242644622676488
1989-04-28 21:00:00,0.2124106307871289
1981-11-11 04:00:00,0.2123893077467894
2017-05-28 18:00:00,0.21225940077390898
1985-07-13 12:00:00,0.2122055010843262
2011-05-14 14:00:00,0.21218964807445925
1989-05-25 19:00:00,0.21204546232455893
2017-08-27 08:00:00,0.21203049018934672
1994-04-10 15:00:00,0.2118855550641238
1987-08-23 14:00:00,0.2117444986565861
1982-08-08 19:00:00,0.2117178384520648
2003-08-06 11:00:00,0.21169344037779442
1993-10-11 13:00:00,0.21134224568073226
2008-02-13 00:00:00,0.21128758534546246
2021-03-28 06:00:00,0.2112729018253012
1990-10-12 10:00:00,0.2111994015657585
1992-08-06 09:00:00,0.21119172439694617
2013-08-03 13:00:00,0.21117410963777
2001-09-17 17:00:00,0.21102389028983798
2007-05-19 18:00:00,0.210940400523678
1992-01-23 05:00:00,0.21085304501889596
2011-06-17 16:00:00,0.2107272520955395
1982-03-16 20:00:00,0.21068443455311903
1997-02-22 04:00:00,0.2106603780353719
2001-10-15 17:00:00,0.21064402464456394
1993-04-29 21:00:00,0.21057621745174876
2019-08-07 10:00:00,0.21039705220309646
1994-08-01 11:00:00,0.2103547869578707
1993-05-31 13:00:00,0.21014660749578407
1997-06-16 12:00:00,0.21010925998383637
2016-03-30 20:00:00,0.21001052142125728
2013-10-30 04:00:00,0.20998533366751507
1988-01-04 04:00:00,0.20993222297392453
1986-08-06 16:00:00,0.20992582083602324
1983-07-28 18:00:00,0.20991581664164383
1989-03-23 07:00:00,0.2099069433415198
1981-10-04 07:00:00,0.2099031438651734
2002-12-18 02:00:00,0.20983241943762576
2019-02-12 17:00:00,0.20978082218244273
1993-06-29 11:00:00,0.20975430577283738
2005-03-16 19:00:00,0.2097117396169768
2019-05-04 15:00:00,0.20968305568970128
1982-06-03 14:00:00,0.2096160624257858
2014-09-18 09:00:00,0.20960048573538603
1981-11-02 07:00:00,0.209509711589711
1994-10-04 18:00:00,0.2094825656920108
1985-07-05 19:00:00,0.20931007719202802
2004-11-22 23:00:00,0.20925607435341828
1983-02-16 10:00:00,0.2091181329422206
1994-11-01 02:00:00,0.20911174446686231
2002-07-07 13:00:00,0.20905112874968032
1988-03-09 19:00:00,0.20904191286781348
2016-11-12 23:00:00,0.20892920053972636
2003-05-23 00:00:00,0.20871715568075763
1986-03-30 19:00:00,0.20867422030154806
2001-12-31 04:00:00,0.20860674271141225
1991-12-01 02:00:00,0.2085737722476524
2005-03-27 17:00:00,0.20856363723742044
2017-05-12 20:00:00,0.208475336304407
1993-10-03 04:00:00,0.20845586620855988
2020-03-16 21:00:00,0.20837904226244464
2019-08-09 12:00:00,0.20836878839020403
2018-10-29 06:00:00,0.20822510302124497
1996-08-20 09:00:00,0.20818094486911748
1983-04-28 15:00:00,0.20815207581755787
1997-08-29 13:00:00,0.20810476407363987
1983-05-08 16:00:00,0.20801584423941644
2014-06-09 14:00:00,0.2079678890031211
1985-03-12 20:00:00,0.2078696743874315
2010-11-04 03:00:00,0.20778709247927218
1993-11-27 02:00:00,0.20771083210071584
1996-12-07 03:00:00,0.20770557383613336
1988-06-17 18:00:00,0.20768581512523548
1988-06-25 12:00:00,0.2075806737412757
1996-12-16 10:00:00,0.2075795172306332
2016-07-14 11:00:00,0.2075775461076118
2006-04-02 18:00:00,0.20752985216128159
2014-09-27 07:00:00,0.2074795166162065
1982-11-08 08:00:00,0.20747592651357225
1985-04-11 22:00:00,0.20746154492926508
1987-09-15 09:00:00,0.2074352925435431
1996-12-27 04:00:00,0.20743367595610834
2013-12-31 01:00:00,0.2071458984246104
1995-03-31 14:00:00,0.20706996662351435
2015-06-06 17:00:00,0.20705507304616177
2008-06-07 19:00:00,0.206716682624902
1988-08-31 04:00:00,0.2066762317287185
2020-12-17 06:00:00,0.20664313147432542
1983-01-15 04:00:00,0.20655565676579524
2012-02-17 00:00:00,0.2064124721195171
1995-05-20 19:00:00,0.20638880873280718
1982-06-25 18:00:00,0.2063153354566104
1992-05-15 14:00:00,0.2063149283212907
1988-09-27 03:00:00,0.20631049798989065
2001-11-19 07:00:00,0.20617484535054986
1994-10-29 10:00:00,0.2061479221473645
1987-05-24 13:00:00,0.20597962727998445
2015-06-12 12:00:00,0.20597649964632075
1988-10-23 23:00:00,0.20594646007983636
2006-03-31 15:00:00,0.20555868125043186
2007-01-21 06:00:00,0.20554804620099837
2005-11-09 08:00:00,0.2054890996709837
2009-07-09 17:00:00,0.20533186099263936
2006-04-18 19:00:00,0.20531222080201
1985-02-17 02:00:00,0.20519188185440493
2004-05-06 16:00:00,0.2049733573248948
2006-05-14 16:00:00,0.20496118424588622
2012-03-23 17:00:00,0.20492803036654125
1992-08-31 05:00:00,0.2048548197472686
2010-06-16 18:00:00,0.20469150819196288
2011-04-11 23:00:00,0.20463225938435445
1982-03-24 04:00:00,0.20458494593173773
1990-04-30 19:00:00,0.20443280806051714
2012-07-13 12:00:00,0.2044113941667342
2004-04-08 18:00:00,0.20435209241765326
1985-04-22 17:00:00,0.20431513837848225
1987-09-26 03:00:00,0.2042894512690181
1984-02-11 23:00:00,0.20422679748305947
2020-01-15 09:00:00,0.20421339001902858
1989-10-12 14:00:00,0.20414896047947795
2014-03-16 17:00:00,0.20411935674035792
2017-06-19 12:00:00,0.20396432656731217
1985-06-06 17:00:00,0.20370464002000613
2018-05-03 18:00:00,0.20364674650986705
2004-05-31 12:00:00,0.20363645267521735
2017-07-14 19:00:00,0.20362120387879826
2010-01-28 01:00:00,0.20358687948452825
1986-02-17 21:00:00,0.20322932158675505
1981-04-20 14:00:00,0.20316481417282442
1987-05-11 13:00:00,0.20315599347243324
1982-07-08 17:00:00,0.2031395345404197
2019-11-10 02:00:00,0.20311274454526518
2006-10-01 09:00:00,0.20306581295332096
1990-08-11 07:00:00,0.2030422284662104
2015-08-23 08:00:00,0.20300196337779033
2006-12-21 04:00:00,0.20296974228935327
2004-07-19 18:00:00,0.2029682961384407
2007-05-22 20:00:00,0.2028985700805972
2004-12-26 03:00:00,0.20280611445217106
1990-01-20 23:00:00,0.20278720997432148
2002-03-13 04:00:00,0.20262994533785056
1992-07-17 17:00:00,0.20245853479065068
1983-11-15 08:00:00,0.20242914008350285
1989-07-11 11:00:00,0.20241235291576898
1993-10-22 09:00:00,0.20219527385369182
1988-10-12 02:00:00,0.20210756381332312
1983-12-09 06:00:00,0.20210467151149794
2014-01-06 03:00:00,0.20206336809096465
2002-04-30 17:00:00,0.20197139849745732
1990-10-31 02:00:00,0.20194615780224257
1997-09-17 19:00:00,0.20184360644251398
2007-08-13 16:00:00,0.20177480087999483
2005-08-07 17:00:00,0.20175927542236888
2017-07-25 17:00:00,0.20147310149924202
2008-06-27 11:00:00,0.20144987223119773
2007-06-27 14:00:00,0.2014135630513633
1987-09-20 13:00:00,0.20136519828756988
2011-07-18 18:00:00,0.20130555600718456
1995-03-19 18:00:00,0.20123050508074325
2006-07-07 13:00:00,0.2012302820444885
1993-05-27 19:00:00,0.2011974823589903
2008-05-05 14:00:00,0.20116720780240707
2016-06-01 14:00:00,0.20115921537693776
1984-09-30 07:00:00,0.20108838369948587
1994-01-12 04:00:00,0.20108563655953565
2003-04-27 00:00:00,0.20106988806565496
1983-07-17 12:00:00,0.20106844123126275
1986-07-30 10:00:00,0.20102417890488894
2014-06-05 16:00:00,0.20102102497135874
2018-01-28 03:00:00,0.20094405552162883
2009-08-07 18:00:00,0.2009378634409191
1997-07-02 14:00:00,0.2008910633483068
2012-01-18 00:00:00,0.20081947102516787
1986-08-16 12:00:00,0.20079241563917116
2010-08-24 15:00:00,0.20075710653773982
2008-01-18 00:00:00,0.20064031773035965
1988-07-03 17:00:00,0.20046931431847947
1997-06-02 14:00:00,0.2002980622539577
1984-04-27 04:00:00,0.20020647383764345
2014-10-24 03:00:00,0.20011547870615232
2016-08-20 18:00:00,0.2000716238568377
1984-12-15 07:00:00,0.2000573198051706
1995-06-16 20:00:00,0.20002194444146365
2008-08-11 11:00:00,0.19983937387272147
2012-04-03 01:00:00,0.19978784185459475
2013-09-03 14:00:00,0.19975297882567314
1984-06-02 18:00:00,0.19971016128325267
1996-02-15 23:00:00,0.19970999084673052
1994-12-06 06:00:00,0.19963465130523828
1988-09-13 06:00:00,0.199498734983754
1997-03-06 02:00:00,0.1994987090256274
1993-10-26 03:00:00,0.19914439899048536
2015-03-24 18:00:00,0.19905843840384235
1996-06-18 17:00:00,0.19903112036092124
1981-07-25 12:00:00,0.1988635482272576
1990-04-10 14:00:00,0.19870696704557356
1990-04-24 14:00:00,0.19851703422293654
2010-12-05 03:00:00,0.19836652694343293
1990-05-07 14:00:00,0.19834066803048786
1982-11-27 02:00:00,0.1982215521975404
2007-07-13 14:00:00,0.19819649696834965
2019-04-06 13:00:00,0.198064051887491
1994-01-17 20:00:00,0.19800875898846818
1981-09-26 16:00:00,0.19800658942035962
2004-05-08 18:00:00,0.1979450935120025
1984-03-15 01:00:00,0.1977915347645163
2008-08-17 16:00:00,0.1977551477103021
1995-12-07 04:00:00,0.19767039520881485
1997-05-12 18:00:00,0.19758070038288172
2009-09-05 18:00:00,0.1975444311654568
2019-12-25 02:00:00,0.19750224618678916
1984-11-14 07:00:00,0.19747788534100985
2009-04-20 00:00:00,0.19742680110409155
1996-05-21 17:00:00,0.1974109860061953
1987-05-02 18:00:00,0.19727526676283919
2018-03-19 18:00:00,0.19725724486834306
2011-07-23 11:00:00,0.1972416797900477
1981-11-26 03:00:00,0.19718637357022176
1994-03-20 21:00:00,0.1971670626405321
1995-06-13 16:00:00,0.19706490543706
1981-04-28 22:00:00,0.19705175892125476
1992-06-09 10:00:00,0.1969780236716132
2017-11-17 02:00:00,0.1969214181714484
2017-07-04 12:00:00,0.1967608271144869
2014-11-22 02:00:00,0.19672261170694766
2004-10-27 01:00:00,0.19662124281598814
1985-09-16 20:00:00,0.19631914791202
2007-02-14 02:00:00,0.19622470818150925
1989-12-29 05:00:00,0.19609585081110675
1992-08-19 07:00:00,0.19601648875701333
2018-06-28 15:00:00,0.1958887110480924
1982-03-03 23:00:00,0.19585910491679404
2011-08-22 10:00:00,0.1958352461606549
2008-01-11 06:00:00,0.1957318924841312
1988-11-09 03:00:00,0.19572713289179122
2012-02-06 01:00:00,0.1955611397753313
2021-08-02 11:00:00,0.19554711341009043
1985-04-05 16:00:00,0.1955463363679423
2015-07-14 13:00:00,0.19554180220403541
1987-02-02 08:00:00,0.19548834961218148
1990-03-11 04:00:00,0.1951196187138028
2011-05-21 18:00:00,0.19509242055810946
1981-09-22 10:00:00,0.19506424759866023
2012-08-21 07:00:00,0.1948851219706776
1996-06-30 16:00:00,0.1948688860749188
1996-04-23 18:00:00,0.1947902863752114
2017-09-19 15:00:00,0.1947145007612096
1996-07-17 16:00:00,0.1946382533617167
1986-01-19 00:00:00,0.19463462466363216
2003-06-02 16:00:00,0.19457244495874845
1992-12-05 01:00:00,0.1945546843542177
2003-03-22 19:00:00,0.19454754650353662
2014-09-22 15:00:00,0.1945428275570856
2014-09-24 18:00:00,0.19451399846793532
1986-09-08 06:00:00,0.194483774802386
2016-12-25 02:00:00,0.19435770624304174
2006-04-20 20:00:00,0.19428452226537554
2008-07-11 11:00:00,0.19425993940856057
2019-01-09 03:00:00,0.19425000147645677
2016-03-24 19:00:00,0.19409248647864527
1993-08-17 17:00:00,0.19408614923606057
2016-06-15 14:00:00,0.19396928255430085
2008-08-09 09:00:00,0.19386763768561388
2009-03-18 22:00:00,0.19386206382263474
2021-02-24 01:00:00,0.1937098603726179
2014-10-04 12:00:00,0.19338172382359872
2018-08-13 18:00:00,0.19326295023065437
2013-08-01 11:00:00,0.19320237345066238
1996-03-31 00:00:00,0.19311249384218487
1982-09-23 06:00:00,0.1931011220547523
2009-05-29 19:00:00,0.19288696227784646
2018-12-07 03:00:00,0.1926977002726726
1981-08-09 10:00:00,0.1926611793269479
1982-03-22 01:00:00,0.19261377502088797
2010-04-17 17:00:00,0.19250607127952235
1987-09-11 05:00:00,0.19249182016932778
1992-02-23 20:00:00,0.1924240003391891
1991-07-19 10:00:00,0.19240074511301822
2017-05-21 00:00:00,0.19236454215786872
1993-05-18 13:00:00,0.1923229736882327
2003-01-30 02:00:00,0.19224905433952644
1997-06-13 15:00:00,0.1921482640456279
1990-03-13 15:00:00,0.19208626741458962
1996-04-08 20:00:00,0.19199265527552117
1993-06-16 13:00:00,0.1919295414127703
2018-07-01 17:00:00,0.19184688060501187
2020-03-13 17:00:00,0.19142200325804098
1989-09-27 16:00:00,0.19135132937978774
1990-12-14 02:00:00,0.1913492260739548
1995-05-25 14:00:00,0.19132380196315452
1992-12-25 04:00:00,0.19128165592167706
2012-03-04 00:00:00,0.19119540603650348
2021-06-16 20:00:00,0.19117965754262253
2003-07-18 18:00:00,0.19094724941756816
2015-09-05 07:00:00,0.1908261624615995
1988-08-20 09:00:00,0.1908226382795012
1982-08-01 13:00:00,0.1908161965209305
1997-04-25 18:00:00,0.1908113330960839
1989-11-11 01:00:00,0.19074931016517932
1984-05-31 16:00:00,0.19073842509614497
1982-01-23 03:00:00,0.19039950901929698
1986-04-21 02:00:00,0.19038536413378757
1986-12-08 08:00:00,0.19024808090272954
1994-06-10 16:00:00,0.19005742534637593
2006-02-22 23:00:00,0.19005612435733832
1985-10-06 07:00:00,0.19005516389960486
2005-07-24 18:00:00,0.18994864296874803
1991-04-11 01:00:00,0.18974892898798634
2004-12-31 06:00:00,0.1897365854724556
2015-07-03 17:00:00,0.18968877403107598
2021-05-10 14:00:00,0.18968501451713887
2008-06-13 13:00:00,0.18963867450131902
1989-06-26 12:00:00,0.18961528709233638
1988-04-10 22:00:00,0.18960608487301234
1981-08-18 18:00:00,0.18953455744519
2002-06-17 21:00:00,0.18931793914338468
2021-01-15 06:00:00,0.1892496991988629
2015-10-18 04:00:00,0.18924449319227374
2012-08-06 00:00:00,0.1890925783573079
2020-01-29 07:00:00,0.18902458774890735
1997-01-27 06:00:00,0.18901197986775353
2009-08-04 14:00:00,0.18898082443651557
1989-08-18 18:00:00,0.18889286403480626
2004-05-15 12:00:00,0.18885351875823098
1986-08-12 09:00:00,0.18884837798869814
2006-05-25 13:00:00,0.1888136471425878
1984-03-17 04:00:00,0.18876270567536615
2002-03-09 01:00:00,0.1886859076873775
1985-06-23 18:00:00,0.18847344203054628
2019-03-10 16:00:00,0.18842865507380335
2002-08-24 17:00:00,0.1883976693956077
2005-09-06 19:00:00,0.1883511459642023
2014-07-25 14:00:00,0.18834382401445648
1996-08-09 12:00:00,0.18832848197241586
1987-05-04 18:00:00,0.18824813350246236
2007-02-24 23:00:00,0.18807717107821084
1996-04-06 18:00:00,0.18802091908841356
2007-05-14 13:00:00,0.1880110600559089
2004-02-21 03:00:00,0.18799820318037372
1986-10-15 18:00:00,0.18797502617032252
1991-08-23 15:00:00,0.1879230866751364
2013-06-11 16:00:00,0.18789144520897944
1989-11-04 06:00:00,0.18784145019520848
1983-03-10 01:00:00,0.18782475456439743
2014-01-27 01:00:00,0.1877795994095248
1986-03-28 18:00:00,0.1877019188381825
1991-02-05 23:00:00,0.18761832387255686
2002-03-20 19:00:00,0.18752649978266417
1987-07-02 17:00:00,0.18744826759760708
1996-06-05 18:00:00,0.18720692127711208
1986-12-15 02:00:00,0.18715650614895823
2014-01-11 01:00:00,0.18699666549253843
1992-09-10 16:00:00,0.1867129354065489
2014-07-10 14:00:00,0.18654732346728187
1990-09-20 04:00:00,0.18650125908744958
2015-10-07 11:00:00,0.18638976919054062
2014-05-09 15:00:00,0.18638788926270236
1996-03-16 01:00:00,0.1863154280187525
2014-08-05 11:00:00,0.18619628691115808
2017-03-27 05:00:00,0.18610788043693932
2013-06-01 13:00:00,0.18602880733963656
2013-06-04 12:00:00,0.18598867272532932
2011-05-29 13:00:00,0.1859867138978917
2021-07-05 14:00:00,0.1859252832265909
1984-03-06 08:00:00,0.18590967750240658
2003-03-04 05:00:00,0.18579965971453705
1989-01-22 04:00:00,0.18572263698159475
2008-11-06 08:00:00,0.18566077287510793
2020-12-28 02:00:00,0.18549615964728472
2007-01-28 01:00:00,0.18545590617096908
1981-11-06 07:00:00,0.18545544506895753
2006-06-22 13:00:00,0.18543378149731388
1986-02-03 23:00:00,0.18541812385687637
2021-06-02 22:00:00,0.18536845981274386
1994-10-14 12:00:00,0.18535029104767425
1997-03-21 03:00:00,0.1852946442965442
1993-08-02 17:00:00,0.18528964868888606
2015-12-31 08:00:00,0.1852383014533037
1992-03-22 19:00:00,0.18504469997017303
2015-11-05 09:00:00,0.18499746746759405
1995-06-22 13:00:00,0.18494450159413833
1982-07-24 19:00:00,0.18492133790489024
1985-08-09 09:00:00,0.18484089789801394
2017-09-23 04:00:00,0.18466645227929251
1996-02-20 04:00:00,0.18465289794468792
1996-05-07 17:00:00,0.1846009188288322
1990-07-12 19:00:00,0.18444244405676685
2010-02-09 01:00:00,0.18442407992226784
2003-04-04 17:00:00,0.18437231086360364
2009-05-06 13:00:00,0.18420238642972567
1983-05-05 20:00:00,0.1840542830249501
2007-02-27 01:00:00,0.18404890726531842
2014-10-31 08:00:00,0.18401768591354456
1997-09-28 12:00:00,0.18369833044424694
2021-05-14 17:00:00,0.18362905216761188
1994-07-16 12:00:00,0.18357128776462664
1988-11-25 04:00:00,0.18350950153251963
2004-06-13 11:00:00,0.18346065175902654
1993-12-20 15:00:00,0.18339145101503157
1994-01-02 06:00:00,0.18322017230890353
2002-01-30 05:00:00,0.18319917852950374
1986-07-23 16:00:00,0.18311575365866034
2021-04-22 22:00:00,0.18292469165046665
1993-06-24 17:00:00,0.18281874726623215
2006-05-31 18:00:00,0.18272942098016842
1992-02-03 03:00:00,0.18270494263933967
2005-01-05 23:00:00,0.1826591426251305
1987-11-20 03:00:00,0.18254328660865848
1983-01-22 23:00:00,0.1824499501055776
2018-03-25 23:00:00,0.18217301870592378
1982-07-06 15:00:00,0.18216779835331198
1984-12-09 04:00:00,0.1821404154150743
1996-06-14 14:00:00,0.1820870827104481
2013-10-24 06:00:00,0.1820656028961295
2006-07-20 12:00:00,0.18205448112829759
1993-08-31 16:00:00,0.1818967816896816
2008-05-26 19:00:00,0.18187948218716238
2011-03-31 02:00:00,0.1817933631178413
2018-07-07 13:00:00,0.1817677419289131
1994-04-19 21:00:00,0.18176006373488146
1997-07-27 12:00:00,0.18155302814611363
1981-06-11 14:00:00,0.18145934940302966
2015-10-03 08:00:00,0.1814457315400677
1991-02-22 22:00:00,0.18138825643561263
2010-07-13 18:00:00,0.1813252091768773
1988-02-23 21:00:00,0.18124428176812316
1982-02-05 02:00:00,0.18122370810310626
2021-04-12 15:00:00,0.18106431488615518
1993-01-15 23:00:00,0.18098601643882242
1986-12-28 01:00:00,0.18098070523276744
2007-08-06 09:00:00,0.18087372422511816
1987-08-16 09:00:00,0.18084229144919373
1985-03-14 22:00:00,0.18084141057453898
1989-07-06 17:00:00,0.18047679440916364
1997-10-19 04:00:00,0.18041795342035433
1982-04-14 19:00:00,0.18029156755391446
1985-05-01 02:00:00,0.18020151785065472
1984-02-22 20:00:00,0.18007926037976105
2013-08-12 09:00:00,0.18005427107110625
2019-06-23 17:00:00,0.18000359362776774
1985-12-28 04:00:00,0.17993082942274474
